index,nfd-1-cps,nfd-1-cr,rr-active-state,rr-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position
26401,0.007556667,0.051073558,0,0.872187828,0,0.999919161,0,0.945363704
26402,0.007313167,0.049594334,0,0.872196511,0,0.999927086,0,0.945367642
26403,0.007150055,0.054686449,0,0.872199406,0,0.999920746,0,0.945371581
26404,0.006960242,0.057366982,0,0.872205194,0,0.999917576,0,0.945367642
26405,0.006771704,0.057600072,0,0.872196511,0,0.999922331,0,0.945363704
32424,0.548794457,0.297494285,0,0.872205194,0,0.999923916,0,0.952248629
32425,0.547359325,0.29701914,0,0.872205194,0,0.999927086,0,0.952248629
32426,0.547072299,0.297530145,0,0.872190723,0,0.999919161,0,0.952240752
32427,0.547072299,0.297960464,0,0.8722023,0,0.999925501,0,0.952238782
32428,0.547646352,0.298462504,0,0.872193617,0,0.999923916,0,0.952242721
32429,0.547646352,0.299466583,0,0.872205194,0,0.999930257,0,0.952238782
32430,0.547646352,0.295781971,0,0.872196511,0,0.999920746,0,0.952240752
32431,0.547646352,0.294105518,0,0.872199406,0,0.999931842,0,0.952244691
32432,0.547072299,0.293540723,0,0.8722023,0,0.999930257,0,0.952240752
32433,0.546498246,0.292913174,0,0.87218204,0,0.999925501,0,0.952232874
32434,0.54621122,0.295871621,0,0.872199406,0,0.999927086,0,0.952238782
32435,0.54621122,0.297942534,0,0.872193617,0,0.999915991,0,0.952238782
32436,0.545924193,0.298892824,0,0.872193617,0,0.999917576,0,0.952244691
32437,0.547359325,0.301707831,0,0.8722023,0,0.999928672,0,0.952236813
32438,0.547072299,0.303518759,0,0.872199406,0,0.999927086,0,0.952242721
32439,0.547646352,0.303133265,0,0.872187828,0,0.999928672,0,0.952230905
32440,0.547933378,0.301456811,0,0.872193617,0,0.999931842,0,0.952240752
32441,0.547646352,0.298471469,0,0.872187828,0,0.999930257,0,0.952232874
32442,0.546498246,0.295701286,0,0.872190723,0,0.999928672,0,0.952232874
32443,0.54621122,0.295270967,0,0.872190723,0,0.999927086,0,0.952248629
32444,0.54621122,0.299825183,0,0.872176251,0,0.999914406,0,0.952234844
32445,0.547646352,0.30287328,0,0.872170463,0,0.999920746,0,0.952234844
32446,0.547646352,0.304101484,0,0.872190723,0,0.999917576,0,0.952228936
32447,0.547359325,0.298847999,0,0.872179145,0,0.999919161,0,0.952230905
32448,0.547072299,0.298946613,0,0.872190723,0,0.999933427,0,0.952238782
32449,0.546785272,0.301080282,0,0.872190723,0,0.999920746,0,0.952234844
32450,0.547646352,0.300470662,0,0.872205194,0,0.999919161,0,0.952234844
32451,0.547933378,0.299412793,0,0.872184934,0,0.999930257,0,0.952240752
32452,0.547646352,0.301940921,0,0.872190723,0,0.999930257,0,0.952234844
32453,0.548507431,0.306342732,0,0.872196511,0,0.999920746,0,0.952244691
32454,0.548507431,0.306683401,0,0.872190723,0,0.999923916,0,0.952242721
32455,0.548507431,0.30321395,0,0.872187828,0,0.999922331,0,0.952234844
32456,0.548220405,0.300147922,0,0.872193617,0,0.999919161,0,0.952230905
32457,0.548507431,0.301636111,0,0.872190723,0,0.999923916,0,0.952230905
32458,0.548507431,0.300533417,0,0.872187828,0,0.999922331,0,0.952228936
32459,0.547072299,0.295746111,0,0.8722023,0,0.999911236,0,0.952221058
32460,0.547072299,0.295602672,0,0.872193617,0,0.999923916,0,0.952230905
32461,0.547359325,0.298085974,0,0.872190723,0,0.999925501,0,0.952236813
32462,0.547359325,0.300165852,0,0.872193617,0,0.999925501,0,0.952238782
32463,0.547072299,0.296158501,0,0.872199406,0,0.999919161,0,0.952230905
32464,0.547072299,0.296687436,0,0.872196511,0,0.999927086,0,0.952238782
32465,0.547072299,0.298480434,0,0.872176251,0,0.999923916,0,0.952226966
32466,0.547072299,0.299618988,0,0.87218204,0,0.999919161,0,0.952230905
32467,0.546498246,0.296561926,0,0.872196511,0,0.999915991,0,0.952232874
32468,0.54535014,0.295790936,0,0.8722023,0,0.999919161,0,0.952240752
32469,0.54535014,0.295378547,0,0.872205194,0,0.999919161,0,0.952242721
32470,0.54535014,0.295396477,0,0.872210983,0,0.999922331,0,0.952238782
32471,0.545637167,0.297834955,0,0.872213877,0,0.999920746,0,0.952240752
32472,0.545637167,0.298641804,0,0.872199406,0,0.999931842,0,0.952250599
32473,0.546785272,0.30307051,0,0.872196511,0,0.999919161,0,0.952236813
32474,0.547359325,0.304773858,0,0.872179145,0,0.999923916,0,0.952240752
32475,0.547072299,0.303662199,0,0.872187828,0,0.999927086,0,0.952236813
32476,0.547072299,0.304065624,0,0.8722023,0,0.999931842,0,0.952236813
32477,0.547072299,0.301671971,0,0.872184934,0,0.999919161,0,0.952240752
32478,0.547359325,0.300443767,0,0.872187828,0,0.999919161,0,0.952236813
32479,0.547359325,0.298767314,0,0.872179145,0,0.999917576,0,0.952228936
32480,0.547646352,0.300703752,0,0.872193617,0,0.999923916,0,0.952240752
32481,0.547646352,0.298668699,0,0.87218204,0,0.999927086,0,0.952236813
32482,0.547646352,0.301107176,0,0.872199406,0,0.999922331,0,0.952240752
32483,0.547359325,0.301474741,0,0.872219666,0,0.999936597,0,0.952250599
32484,0.547359325,0.30233538,0,0.872193617,0,0.999915991,0,0.952234844
32485,0.547359325,0.29703707,0,0.872190723,0,0.999925501,0,0.952240752
32486,0.547072299,0.297314985,0,0.872187828,0,0.999928672,0,0.952232874
32487,0.547072299,0.30242503,0,0.872196511,0,0.999919161,0,0.952242721
32488,0.548507431,0.30264019,0,0.872184934,0,0.999925501,0,0.952234844
32489,0.548507431,0.30231745,0,0.872179145,0,0.999920746,0,0.952234844
32490,0.547933378,0.298776279,0,0.872196511,0,0.999920746,0,0.952232874
32491,0.547646352,0.300013447,0,0.872205194,0,0.999931842,0,0.952240752
32492,0.548794457,0.3024071,0,0.8722023,0,0.999936597,0,0.952248629
32493,0.548507431,0.16249944,0,0.872208088,0,0.999927086,0,0.952242721
32494,0.432548755,0.000672374,0,0.872187828,0,0.999917576,0,0.952236813
32495,0.324913845,0.000564794,0,0.872187828,0,0.999927086,0,0.952234844
32496,0.23932288,0.000573759,0,0.872170463,0,0.999927086,0,0.952232874
32497,0.183598752,0.000573759,0,0.872193617,0,0.999917576,0,0.952232874
32498,0.131712697,0.000511005,0,0.872176251,0,0.999922331,0,0.952228936
32499,0.107274665,0.000546864,0,0.872193617,0,0.999922331,0,0.952232874
32500,0.086223486,0.000475145,0,0.872193617,0,0.999922331,0,0.951673573
32501,0.0659736,0.000475145,0,0.872196511,0,0.999925501,0,0.95114972
32502,0.055342435,0.0005379,0,0.872210983,0,0.999922331,0,0.951151689
32503,0.045486999,0.000475145,0,0.872199406,0,0.999925501,0,0.951145781
32504,0.03818392,0.000439285,0,0.872187828,0,0.999933427,0,0.950247747
32505,0.032710836,0.00043032,0,0.872179145,0,0.999917576,0,0.949771159
32506,0.028496206,0.000385495,0,0.872187828,0,0.999915991,0,0.949763281
32507,0.025137459,0.00041239,0,0.87218204,0,0.999922331,0,0.94976919
32508,0.02251901,0.00039446,0,0.872187828,0,0.999925501,0,0.948613168
32509,0.020539489,0.00041239,0,0.872184934,0,0.999917576,0,0.948493036
32510,0.018996824,0.0003586,0,0.872190723,0,0.999923916,0,0.948496975
32511,0.017516598,0.0003586,0,0.872184934,0,0.999938182,0,0.948493036
32512,0.016356786,0.000403425,0,0.872216771,0,0.999925501,0,0.948504853
32513,0.015612,0.00041239,0,0.8722023,0,0.999923916,0,0.948508791
32514,0.014671127,0.00041239,0,0.872190723,0,0.999930257,0,0.948500914
32515,0.014010188,0.000528935,0,0.872205194,0,0.999920746,0,0.948493036
32516,0.013283079,0.000493075,0,0.87218204,0,0.999920746,0,0.948495006
32517,0.012770895,0.00041239,0,0.872176251,0,0.999917576,0,0.948493036
32518,0.012214104,0.000349635,0,0.872184934,0,0.999925501,0,0.948483189
32519,0.011790813,0.000403425,0,0.872190723,0,0.999920746,0,0.948502883
32520,0.011314347,0.000421355,0,0.872176251,0,0.999917576,0,0.948489098
32521,0.010953882,0.0005379,0,0.872196511,0,0.999915991,0,0.948500914
32522,0.010515896,0.000493075,0,0.872193617,0,0.999915991,0,0.948495006
32523,0.010198098,0.00050204,0,0.872193617,0,0.999922331,0,0.948502883
32524,0.009846065,0.0005379,0,0.872213877,0,0.999930257,0,0.948502883
32525,0.009579382,0.000600654,0,0.872216771,0,0.999927086,0,0.948508791
32526,0.009245279,0.000493075,0,0.8722023,0,0.999920746,0,0.948500914
32527,0.008996289,0.000511005,0,0.872190723,0,0.999927086,0,0.948504853
32528,0.008666082,0.000770989,0,0.872190723,0,0.999922331,0,0.948495006
32529,0.008451112,0.009027747,0,0.872190723,0,0.999928672,0,0.948498944
32530,0.008166732,0.015258416,0,0.872199406,0,0.999931842,0,0.948498944
32531,0.007961385,0.024411672,0,0.8722023,0,0.999922331,0,0.948500914
32532,0.007703215,0.025550226,0,0.8722023,0,0.999922331,0,0.948500914
32533,0.007459056,0.03254292,0,0.872196511,0,0.999925501,0,0.948496975
32534,0.007291949,0.037124031,0,0.872190723,0,0.999923916,0,0.948491067
32535,0.007074134,0.038370165,0,0.872196511,0,0.999919161,0,0.948495006
32536,0.006870185,0.042467166,0,0.872187828,0,0.999925501,0,0.948498944
32537,0.006696289,0.045022188,0,0.87218204,0,0.999928672,0,0.948496975
32538,0.006525701,0.047102066,0,0.872187828,0,0.999927086,0,0.948495006
32539,0.006349839,0.057600072,0,0.87218204,0,0.999928672,0,0.948485159
32540,0.006219359,0.064171411,0,0.872179145,0,0.999923916,0,0.947205067
32541,0.006031703,0.067058138,0,0.872205194,0,0.999923916,0,0.947126292
32542,0.005911199,0.07022278,0,0.8722023,0,0.999930257,0,0.947130231
32543,0.005753248,0.075422475,0,0.872205194,0,0.999919161,0,0.947122353
37129,0.117678131,0.295799901,0,0.867449864,0,0.999930257,0,0.945923005
37130,0.117680392,0.293953113,0,0.867461441,0,0.999927086,0,0.945917097
37131,0.117645346,0.29213322,0,0.867458546,0,0.999925501,0,0.945911189
37132,0.117388579,0.294006903,0,0.867446969,0,0.999927086,0,0.945911189
37133,0.1175619,0.296714331,0.03125,0.867371718,0,0.999925501,0,0.945928914
37134,0.117370697,0.295566812,0,0.86262507,0,0.999933427,0,0.945921036
37135,0.117443372,0.293486934,0,0.862610598,0,0.999928672,0,0.94590922
37136,0.117201524,0.290985701,0,0.862607704,0,0.999923916,0,0.945913159
37137,0.117116299,0.292321485,0,0.86260481,0,0.999928672,0,0.945917097
37138,0.117013471,0.294894437,0,0.862593233,0,0.999917576,0,0.945917097
37139,0.117030341,0.297458425,0,0.862587444,0,0.999927086,0,0.94590922
37140,0.116963701,0.296579856,0,0.862587444,0,0.999927086,0,0.94590922
37141,0.117027285,0.297997077,0,0.862587444,0,0.999915991,0,0.94590922
37142,0.117085443,0.298874894,0,0.862593233,0,0.999919161,0,0.94590922
37143,0.117035802,0.293773813,0,0.862596127,0,0.999922331,0,0.945913159
37144,0.116819958,0.295082702,0,0.862593233,0,0.999922331,0,0.945915128
37145,0.117114368,0.297601865,0,0.862596127,0,0.999920746,0,0.945915128
37146,0.116971085,0.295539917,0,0.862593233,0,0.999923916,0,0.94590725
37147,0.116768179,0.293531758,0,0.862581655,0,0.999917576,0,0.945897404
37148,0.116663737,0.293433144,0,0.86258455,0,0.999919161,0,0.945917097
37149,0.116447943,0.293038684,0,0.86260481,0,0.999920746,0,0.945913159
37150,0.116564189,0.296194361,0,0.862590338,0,0.999925501,0,0.945911189
37151,0.116500218,0.296041956,0,0.862593233,0,0.999923916,0,0.945913159
37152,0.116328619,0.295091667,0,0.862593233,0,0.999919161,0,0.945915128
37153,0.116423496,0.294473083,0,0.862607704,0,0.999920746,0,0.945924975
37154,0.11622186,0.29209736,0,0.862599021,0,0.999923916,0,0.945915128
37155,0.11617577,0.294948227,0,0.862578761,0,0.999925501,0,0.94590922
37156,0.116193954,0.295566812,0,0.862593233,0,0.999914406,0,0.94590922
37157,0.116211656,0.295898516,0,0.862593233,0,0.999925501,0,0.945905281
37158,0.116060867,0.295270967,0,0.862587444,0,0.999922331,0,0.945911189
37159,0.116032681,0.294993052,0,0.862596127,0,0.999919161,0,0.945913159
37160,0.115755915,0.292411135,0,0.862587444,0,0.999928672,0,0.945923005
37161,0.115743207,0.291272581,0,0.86260481,0,0.999933427,0,0.945921036
37162,0.115664447,0.293522793,0,0.862596127,0,0.999920746,0,0.945913159
37163,0.11573479,0.296400556,0,0.862613493,0,0.999938182,0,0.945928914
37164,0.115718588,0.29761083,0,0.862607704,0,0.999930257,0,0.945930883
37165,0.11576561,0.298605944,0,0.862593233,0,0.999922331,0,0.945911189
37166,0.115767834,0.296884665,0,0.862607704,0,0.999914406,0,0.94590725
37167,0.115718588,0.296032991,0,0.866306616,0,0.999922331,0,0.945913159
37168,0.115440832,0.295199247,0,0.866813118,0,0.999923916,0,0.945919067
37169,0.115518013,0.296149536,0,0.866816012,0,0.999930257,0,0.945917097
37170,0.115518013,0.295414407,0,0.866839167,0,0.999925501,0,0.945917097
37171,0.115525785,0.294455153,0,0.866833378,0,0.999933427,0,0.945924975
37172,0.115208484,0.294096553,0,0.866836272,0,0.999925501,0,0.945924975
37173,0.115218918,0.294813752,0,0.866830484,0,0.999938182,0,0.945930883
37174,0.115185716,0.294849612,0,0.86684785,0,0.999933427,0,0.945917097
37175,0.115188242,0.296122641,0,0.866830484,0,0.999931842,0,0.945919067
37176,0.115170697,0.294670312,0,0.866821801,0,0.999919161,0,0.945923005
37177,0.115090115,0.293513828,0,0.866813118,0,0.999923916,0,0.945917097
37178,0.114903404,0.292671119,0,0.866810224,0,0.999922331,0,0.94590725
37179,0.114913335,0.292706979,0,0.866816012,0,0.999922331,0,0.945917097
37180,0.114478246,0.2922408,0,0.866810224,0,0.999930257,0,0.945913159
37181,0.114461907,0.292940069,0,0.866804435,0,0.999920746,0,0.945911189
37182,0.114454207,0.291711865,0,0.866821801,0,0.999919161,0,0.945915128
37183,0.114486885,0.295970236,0,0.86680733,0,0.999912821,0,0.945921036
37184,0.114477306,0.294742032,0,0.866821801,0,0.999919161,0,0.945913159
37185,0.114208642,0.293011789,0,0.866813118,0,0.999920746,0,0.945921036
37186,0.114253476,0.29163118,0,0.866818907,0,0.999912821,0,0.945913159
37187,0.114194535,0.292751804,0,0.86682759,0,0.999931842,0,0.945924975
37188,0.114199859,0.295270967,0,0.866816012,0,0.999919161,0,0.945917097
37189,0.114111971,0.295217177,0,0.866821801,0,0.999922331,0,0.945919067
37190,0.114018666,0.294822717,0,0.866842061,0,0.999931842,0,0.945917097
37191,0.113926689,0.293504864,0,0.86682759,0,0.999936597,0,0.945926944
37192,0.113736089,0.289094088,0,0.866833378,0,0.999933427,0,0.945919067
37193,0.113437718,0.290501591,0,0.866818907,0,0.999928672,0,0.945915128
37194,0.113491284,0.292339415,0,0.866818907,0,0.999930257,0,0.945921036
37195,0.113516521,0.294643417,0,0.866818907,0,0.999922331,0,0.945919067
37196,0.113428526,0.296131606,0,0.866810224,0,0.999925501,0,0.945917097
37197,0.113167296,0.285830831,0,0.866798647,0,0.999914406,0,0.945905281
37198,0.099285557,0.000905464,0,0.866813118,0,0.999927086,0,0.945917097
37199,0.073723794,0.000573759,0,0.866833378,0,0.999925501,0,0.945919067
37200,0.054699747,0.000546864,0,0.866818907,0,0.999936597,0,0.945928914
37201,0.042053169,0.00051997,0,0.866821801,0,0.999931842,0,0.945926944
37202,0.03104177,0.000564794,0,0.866833378,0,0.999927086,0,0.945923005
37203,0.024531944,0.000555829,0,0.86680733,0,0.999930257,0,0.94590725
37204,0.01931883,0.000582724,0,0.86680733,0,0.999920746,0,0.945913159
37205,0.015479803,0.000618584,0,0.866795752,0,0.999914406,0,0.945901342
37206,0.012322454,0.000618584,0,0.86680733,0,0.999923916,0,0.945905281
37207,0.010287166,0.000555829,0,0.866818907,0,0.999919161,0,0.945905281
37208,0.008711301,0.00044825,0,0.866804435,0,0.999920746,0,0.945905281
37209,0.007512192,0.000511005,0,0.866818907,0,0.999930257,0,0.945919067
37210,0.006632838,0.00048411,0,0.866824695,0,0.999920746,0,0.945917097
37211,0.005918066,0.00043032,0,0.866804435,0,0.999919161,0,0.945911189
37212,0.005277886,0.0003586,0,0.866810224,0,0.999922331,0,0.945917097
37213,0.004837244,0.000564794,0,0.866810224,0,0.999928672,0,0.945919067
37214,0.004528384,0.000582724,0,0.866818907,0,0.999925501,0,0.945923005
37215,0.004216255,0.00048411,0,0.866824695,0,0.999922331,0,0.945924975
37216,0.003977465,0.000457215,0,0.866830484,0,0.999927086,0,0.945923005
37217,0.003778742,0.000457215,0,0.866824695,0,0.999923916,0,0.945921036
37218,0.003570356,0.000421355,0,0.866821801,0,0.999925501,0,0.945924975
37219,0.003420814,0.000421355,0,0.866813118,0,0.999923916,0,0.945911189
37220,0.00329423,0.00041239,0,0.866804435,0,0.999923916,0,0.945915128
37221,0.003158294,0.00043032,0,0.866818907,0,0.999920746,0,0.945915128
37222,0.003051936,0.00041239,0,0.866816012,0,0.999927086,0,0.945915128
37223,0.002934701,0.000439285,0,0.866821801,0,0.999923916,0,0.945924975
37224,0.002845847,0.000573759,0,0.866821801,0,0.999931842,0,0.945926944
37225,0.002756348,0.000511005,0,0.866839167,0,0.999938182,0,0.945911189
37226,0.002663954,0.00050204,0,0.866816012,0,0.999927086,0,0.945919067
37227,0.002578408,0.00050204,0,0.866821801,0,0.999928672,0,0.945917097
37228,0.002499045,0.00048411,0,0.866801541,0,0.999922331,0,0.945917097
37229,0.00242352,0.00048411,0,0.866813118,0,0.999920746,0,0.945924975
37230,0.002355765,0.006714779,0,0.866813118,0,0.999919161,0,0.94590922
37231,0.002290526,0.017472769,0,0.866810224,0,0.999922331,0,0.945911189
37232,0.00221927,0.02674257,0,0.866813118,0,0.999923916,0,0.945911189
37233,0.002164352,0.031251961,0,0.866813118,0,0.999928672,0,0.945917097
37234,0.002103718,0.033959389,0,0.866810224,0,0.999912821,0,0.945921036
37235,0.002046928,0.040978977,0,0.866816012,0,0.999923916,0,0.94590922
37236,0.001994894,0.045524228,0,0.866816012,0,0.999922331,0,0.945919067
37237,0.001937459,0.045811108,0,0.866813118,0,0.999927086,0,0.945917097
37238,0.001887906,0.050894258,0,0.866816012,0,0.999920746,0,0.94590922
37239,0.001835662,0.052409342,0,0.866810224,0,0.999925501,0,0.945917097
37240,0.001796571,0.058326236,0,0.866813118,0,0.999922331,0,0.945923005
37241,0.001742003,0.057465597,0,0.86682759,0,0.999917576,0,0.945915128
37242,0.001702567,0.056730468,0,0.866813118,0,0.999930257,0,0.945913159
37243,0.001648314,0.058191761,0,0.86682759,0,0.999923916,0,0.945911189
37244,0.001605537,0.060728854,0,0.871267442,0,0.999927086,0,0.945921036
37245,0.001566197,0.062575642,0,0.871331116,0,0.999927086,0,0.945921036
37246,0.001523247,0.063104577,0,0.871331116,0,0.999930257,0,0.945930883
37247,0.001487098,0.063723161,0,0.871334011,0,0.999925501,0,0.945928914
37248,0.001448569,0.062862522,0,0.871316645,0,0.999927086,0,0.945917097
89758,0.977898965,0.301143036,0,0.865542522,0,0.999938182,0,0.945924975
89759,0.977611939,0.300649962,0,0.865545416,0,0.999928672,0,0.945921036
89760,0.976463833,0.298632839,0,0.865536733,0,0.999928672,0,0.945917097
89761,0.975315727,0.299905868,0,0.865536733,0,0.999923916,0,0.945924975
89762,0.977037886,0.299475548,0,0.865542522,0,0.999922331,0,0.945919067
89763,0.977037886,0.296992245,0,0.865533839,0,0.999923916,0,0.945919067
89764,0.975028701,0.296777085,0,0.865522261,0,0.999923916,0,0.945917097
89765,0.975315727,0.298372854,0,0.865519367,0,0.999925501,0,0.945913159
89766,0.976176807,0.300560312,0,0.865525156,0,0.999927086,0,0.945919067
89767,0.976176807,0.296723296,0,0.865516473,0,0.999923916,0,0.945915128
89768,0.975028701,0.299027298,0,0.865519367,0,0.999919161,0,0.94590922
89769,0.974741674,0.300398942,0,0.865525156,0,0.999915991,0,0.945913159
89770,0.974741674,0.299394863,0,0.865516473,0,0.999917576,0,0.94590725
89771,0.976176807,0.300748577,0,0.865516473,0,0.999919161,0,0.94590725
89772,0.974741674,0.298677664,0,0.865519367,0,0.999923916,0,0.94590922
89773,0.974454648,0.298041149,0,0.865513579,0,0.999917576,0,0.945901342
89774,0.974741674,0.298354924,0,0.865513579,0,0.999911236,0,0.945899373
89775,0.975315727,0.298883859,0,0.865519367,0,0.999917576,0,0.945913159
89776,0.976176807,0.300892017,0,0.865510684,0,0.999923916,0,0.945911189
89777,0.976176807,0.298085974,0,0.865525156,0,0.999920746,0,0.945911189
89778,0.975602754,0.298166659,0,0.865545416,0,0.999922331,0,0.945915128
89779,0.975028701,0.295979201,0,0.865530944,0,0.999922331,0,0.945919067
